Display Name,View Count,Title,Publish Time,URL,Thumbnail URL
洛可洛斯特,5414,【回來的雜談與唱歌時間！】關於出去玩就遇到大地震！只能穿著濕濕的褲子站在10樓這件事。【洛可洛斯特 / VTUBER】,2022-03-23T16:37:28Z,https://www.youtube.com/watch?v=bnqsfapExbY,https://i.ytimg.com/vi/bnqsfapExbY/mqdefault.jpg
平平子,5411,【SC感謝】又是滿滿SC的靈壓⚡一星期的SC Speed Thanks,2022-03-19T16:55:52Z,https://www.youtube.com/watch?v=70VKyXlI7FI,https://i.ytimg.com/vi/70VKyXlI7FI/mqdefault.jpg
菲フェイ,5399,Fei. 就是明天ㄌ !更新 | !YT !LINE !VPN | 3/18,2022-03-18T02:48:51Z,https://www.twitch.tv/videos/1428964325,https://static-cdn.jtvnw.net/cf_vods/d2nvs31859zcd8/a514871dbe8a799a5195_fei_z_40634362811_1647571726//thumb/thumb0-%{width}x%{height}.jpg
猫宮 バニラ,5386,[貓宮香草] 3/10觀眾同樂   !DC,2022-03-10T12:01:20Z,https://www.twitch.tv/videos/1421160760,https://static-cdn.jtvnw.net/cf_vods/d2nvs31859zcd8/01d29916edcba9978286_vanilla_shironeko_40610480379_1646913675//thumb/thumb0-%{width}x%{height}.jpg
歐妲,5371,【拼圖】明天要來拼一直想拼的拼圖 ~ 我最愛的公主 ! 睡美人 !【歐妲/惡獸時代】,2022-03-27T16:34:59Z,https://www.youtube.com/watch?v=aQxyJn4Kxk0,https://i.ytimg.com/vi/aQxyJn4Kxk0/mqdefault.jpg
Aoi Hinamori,5361,【台灣男性繪師：瑟瑟交流繪】男生畫瑟圖時都在想什麼！今晚的直播無極限！｜Ft. 仙界大濕／ColBA／QB【AoiHinamori​​​​】,2022-03-18T15:01:15Z,https://www.youtube.com/watch?v=aPwN5omk8j8,https://i.ytimg.com/vi/aPwN5omk8j8/mqdefault.jpg
灰妲,5361,【一周年慶祝回】和大家相遇了一年 以最初又有點陌生的姿態出現【灰妲 🦜】,2022-03-26T19:04:19Z,https://www.youtube.com/watch?v=9yIOQhNkyFg,https://i.ytimg.com/vi/9yIOQhNkyFg/mqdefault.jpg
天櫻咲樂,5350,早上好中國 現在我有冰淇淋【抒情曲改編版】,2022-03-15T10:30:11Z,https://www.youtube.com/watch?v=VBgu4ocfvI8,https://i.ytimg.com/vi/VBgu4ocfvI8/mqdefault.jpg
狸狸兒,5315,【艾爾登法環/Elden Ring #12】不穿裝不拿盾之旅持續進行！｜狸狸兒｜KitsuKitsuu,2022-03-13T20:40:38Z,https://www.youtube.com/watch?v=CGkErOfv9e0,https://i.ytimg.com/vi/CGkErOfv9e0/mqdefault.jpg
MK妹,5285,瞬間看酸民,2022-03-18T11:30:11Z,https://www.youtube.com/watch?v=q2K1p3Xwv7M,https://i.ytimg.com/vi/q2K1p3Xwv7M/mqdefault.jpg
平平子,5265,【SC感謝】感謝不止息⚡平平子晚間碎碎唸~,2022-03-26T15:59:23Z,https://www.youtube.com/watch?v=vKY1ttBR6Dc,https://i.ytimg.com/vi/vKY1ttBR6Dc/mqdefault.jpg
蕾娜‧塔拉薩,5256,【官方精華剪輯】成熟的戀愛該怎麼做？感情到底如何維持？,2022-03-16T08:30:07Z,https://www.youtube.com/watch?v=o8LrP-40ZIk,https://i.ytimg.com/vi/o8LrP-40ZIk/mqdefault.jpg
兔姬,5234,【白色情人節料理】 本來就能吃的東西沒理由變成不能吃的東西吧!!!  #兔姬UsagiHime #惡兔CLUB,2022-03-14T11:42:40Z,https://www.youtube.com/watch?v=79kO6ZHdMek,https://i.ytimg.com/vi/79kO6ZHdMek/mqdefault.jpg
Asa Ifrit,5214,【絕對遊戲】絕對看過廣告的遊戲【AsaIfrit】#asalive,2022-03-13T14:45:23Z,https://www.youtube.com/watch?v=Ly4LY5NcBto,https://i.ytimg.com/vi/Ly4LY5NcBto/mqdefault.jpg
神稻櫻火,5207,晚安呱呱。哄睡療癒向歌回!!🌸#神稻櫻火,2022-03-14T16:22:13Z,https://www.youtube.com/watch?v=cWCZ5QsDzfI,https://i.ytimg.com/vi/cWCZ5QsDzfI/mqdefault.jpg
語風薯薯與愛紗公主,5191,【闇影詩章】牌組分享➤空降最強全新體系，光是抽牌就可以加體質，瘋狂抽牌養出高傷疾馳！➧指定T1↓ EoP〈shadowverse/シャドウバース〉【台V/台灣Vtuber】,2022-03-28T11:37:15Z,https://www.youtube.com/watch?v=fm29BSffPiQ,https://i.ytimg.com/vi/fm29BSffPiQ/mqdefault.jpg
猫宮 バニラ,5176,[貓宮香草] 3/7 互動式VOD   !DC,2022-03-07T13:09:45Z,https://www.twitch.tv/videos/1418260024,https://static-cdn.jtvnw.net/cf_vods/d2nvs31859zcd8/fe09332948aab9d0407c_vanilla_shironeko_40601723451_1646658580//thumb/thumb0-%{width}x%{height}.jpg
語風薯薯與愛紗公主,5172,【闇影詩章】牌組分享➤你有看過駕駛員跳機後還會變成鋼彈嘛？跨時代最強的黏場，上駕駛艙後還能掃全場！➧指定T2 EoP〈shadowverse/シャドウバース〉【台V/台灣Vtuber】,2022-03-30T14:15:01Z,https://www.youtube.com/watch?v=QweJsT_cW0E,https://i.ytimg.com/vi/QweJsT_cW0E/mqdefault.jpg
歐妲,5141,【Super Smash Brother Ultimate】手感要不見啦 ! 復健期開始 !可以10勝嗎?【歐妲/惡獸時代】,2022-03-13T06:43:38Z,https://www.youtube.com/watch?v=nVeg_jlQ8q8,https://i.ytimg.com/vi/nVeg_jlQ8q8/mqdefault.jpg
犬飼征二,5140,❮ COVER ❯ 威風堂々 - 梅とら ❮ 消失七日的情人節 ❯,2022-03-21T12:30:14Z,https://www.youtube.com/watch?v=Y87FYT-4-F4,https://i.ytimg.com/vi/Y87FYT-4-F4/mqdefault.jpg
兔姬,5126,【雑談】3月的最後一天 聊聊兔姬最近在做啥 #兔姬UsagiHime #惡兔CLUB,2022-03-31T16:24:35Z,https://www.youtube.com/watch?v=o9DIYAFnlUI,https://i.ytimg.com/vi/o9DIYAFnlUI/mqdefault.jpg
歐妲,5063,【艾爾登法環】滿月魔法好漂亮 ! 但智力竟然要７０級...智力不夠只好刷盧恩了【歐妲/惡獸時代】,2022-03-12T16:47:20Z,https://www.youtube.com/watch?v=7vPQbT_jbN8,https://i.ytimg.com/vi/7vPQbT_jbN8/mqdefault.jpg
花花はな,5038,"【花花】3/10 ✤  !鑰匙圈預購  ✤ 又是工作DAY ✤ !VPN ✤ !委託 ✤ !滑鼠墊 ✤   !組電腦
",2022-03-10T12:05:42Z,https://www.twitch.tv/videos/1421163055,https://static-cdn.jtvnw.net/cf_vods/d2nvs31859zcd8/ea86590a704633ed3f4a_mayberuu_40610492027_1646913937//thumb/thumb0-%{width}x%{height}.jpg
歐妲,5033,【手工】害羞 ~ 第一次露手手 ! 一起來拼立體拼圖吊飾吧【歐妲/惡獸時代】,2022-03-11T05:21:49Z,https://www.youtube.com/watch?v=dPGrKFmQF8w,https://i.ytimg.com/vi/dPGrKFmQF8w/mqdefault.jpg
神稻櫻火,5016,唱歌囉呱呱們!!好久不見🌸🌸🌸#神稻櫻火,2022-03-08T13:16:44Z,https://www.youtube.com/watch?v=u2eP1D-XuNk,https://i.ytimg.com/vi/u2eP1D-XuNk/mqdefault.jpg
三毛,4997,媽的一下就出來了 難怪當兵會被說要延期一年 【4V腸談(嗎?)】【三毛 SanMou & 太多被雅 aka 虛擬熊頭 aka 黑色娘泡 aka 禿頭黑熊】,2022-03-26T14:32:37Z,https://www.youtube.com/watch?v=E6BjSS2Li78,https://i.ytimg.com/vi/E6BjSS2Li78/mqdefault.jpg
小森未央,4994,【AirLife】跟湘湘A 設ㄌ｜!精華 !六等星 ｜ #Vtype #小森未央,2022-03-28T18:16:43Z,https://www.twitch.tv/videos/1439456944,https://static-cdn.jtvnw.net/cf_vods/d1m7jfoe9zdc1j/2b79e8b914cf891ce7c7_komorimio_45998409565_1648491398//thumb/thumb0-%{width}x%{height}.jpg
洛可洛斯特,4993,【SC感謝雜談再開！】耐久加班SC還債中！可以不要念遊戲王台詞回的份嗎！？【洛可洛斯特 / VTUBER】,2022-03-28T17:13:23Z,https://www.youtube.com/watch?v=efuhUO3rfF4,https://i.ytimg.com/vi/efuhUO3rfF4/mqdefault.jpg
泰多貝亞,4978,【行前】把我欠的棉花糖趕快清一清 我要去當兵了,2022-03-14T16:46:46Z,https://www.youtube.com/watch?v=_szrLl_4cdg,https://i.ytimg.com/vi/_szrLl_4cdg/mqdefault.jpg
嗚夫沃夫,4950,【Like an Angel】可以瑟瑟！成人向ＢＬ初體驗（偽）全配音的瑟瑟遊戲挑戰YT極限！🚩,2022-03-12T15:45:50Z,https://www.youtube.com/watch?v=Op-BJJMVWbg,https://i.ytimg.com/vi/Op-BJJMVWbg/mqdefault.jpg
狸狸兒,4934,【艾爾登法環/Elden Ring #8】今天不會開太晚(艾爾登大概)｜狸狸兒｜KitsuKitsuu,2022-03-05T22:05:12Z,https://www.youtube.com/watch?v=LhRk1T8X7-o,https://i.ytimg.com/vi/LhRk1T8X7-o/mqdefault.jpg
露恰露恰,4913,【Super Bunny Man】大兔子小兔子跳跳跳🍻ft. 歐妲Olda 【露恰露恰．Vtuber】,2022-03-25T16:16:47Z,https://www.youtube.com/watch?v=4jVrwEJGOQ0,https://i.ytimg.com/vi/4jVrwEJGOQ0/mqdefault.jpg
露恰露恰,4910,【深夜談】這隻水獺的獺死環節双來啦🍻【露恰露恰．Vtuber】,2022-03-15T17:15:48Z,https://www.youtube.com/watch?v=z1PUjBphs2I,https://i.ytimg.com/vi/z1PUjBphs2I/mqdefault.jpg
海唧,4868,【手做】組裝尼祿模型邊聊天，今天讓你看看余的美麗！！【海唧/惡獸時代】,2022-03-20T12:42:52Z,https://www.youtube.com/watch?v=HDg5UDo4lAE,https://i.ytimg.com/vi/HDg5UDo4lAE/mqdefault.jpg
烟花蹦蹦蹦,4845,【烟花】忙忙忙，小開多時段！ԅ(¯﹃¯ԅ)  !新貼圖!艾爾登,2022-03-08T11:34:51Z,https://www.twitch.tv/videos/1419190006,https://static-cdn.jtvnw.net/cf_vods/d2nvs31859zcd8/627a4f55ee83102c2077_hennie2001_40604478235_1646739286//thumb/thumb0-%{width}x%{height}.jpg
海唧,4844,【Super Bunny Man】黑兔、白兔，能翻滾的就是好兔子！今天要來挑戰會亂動的兔兔摟！！feat.　@Padko Ch. 平平子 【海唧/惡獸時代】,2022-03-12T15:48:26Z,https://www.youtube.com/watch?v=F57jzlBb1KE,https://i.ytimg.com/vi/F57jzlBb1KE/mqdefault.jpg
天照 幸,4827,アイデンティティ 120倍速過程,2022-03-15T13:35:40Z,https://www.youtube.com/watch?v=QNef1Kd4WEI,https://i.ytimg.com/vi/QNef1Kd4WEI/mqdefault.jpg
阿爾姿,4816,【Jump King】在危險教堂懺悔！就算心術不正也可以上去！一起破關吧！【阿爾姿/惡獸時代】,2022-03-19T12:46:25Z,https://www.youtube.com/watch?v=jAo_rfBBss4,https://i.ytimg.com/vi/jAo_rfBBss4/mqdefault.jpg
蘇米,4814,【生日精華/誕生日切り抜き】用琴聲治癒你的心🎵 | ピアノの音で貴方の心を癒す🎵,2022-03-11T21:00:10Z,https://www.youtube.com/watch?v=GmMECw0mzlU,https://i.ytimg.com/vi/GmMECw0mzlU/mqdefault.jpg
洛可洛斯特,4797,【一小時棉花糖】別管甚麼白色情人節了，我們一起逃吧！【洛可洛斯特 / VTUBER】,2022-03-13T17:10:31Z,https://www.youtube.com/watch?v=WLAwQxjm_Xo,https://i.ytimg.com/vi/WLAwQxjm_Xo/mqdefault.jpg
杏仁ミル,4781,XSTREAMERS CUP APEX LEGENDS ft.まさのりCH、ツカハラミノリ ※3分遅延,2022-03-25T10:01:48Z,https://www.twitch.tv/videos/1436095094,https://static-cdn.jtvnw.net/cf_vods/d1m7jfoe9zdc1j/ea05da5dd9a5f3fccb64_vtuber_amiru_45961959789_1648202504//thumb/thumb0-%{width}x%{height}.jpg
瑪格麗特．溫特斯,4780,【#瑪格麗特的茶會】傾聽我的聲音🌼耳畔呢喃的哄你入睡【瑪格麗特Vtuber】#瑪格麗特溫特斯,2022-03-12T16:21:13Z,https://www.youtube.com/watch?v=JuUq3hYnphA,https://i.ytimg.com/vi/JuUq3hYnphA/mqdefault.jpg
阿爾姿,4778,【雜談】天牛忘了關直播！爆料開起來【阿爾姿/惡獸時代】,2022-03-24T16:14:15Z,https://www.youtube.com/watch?v=PxaTDmHXpYc,https://i.ytimg.com/vi/PxaTDmHXpYc/mqdefault.jpg
猫宮 バニラ,4770,[貓宮香草] 3/11 好玩的好玩的   !DC,2022-03-11T11:46:06Z,https://www.twitch.tv/videos/1422127818,https://static-cdn.jtvnw.net/cf_vods/d2nvs31859zcd8/1b8c1b0d50cf0eddcd8c_vanilla_shironeko_40613476235_1646999161//thumb/thumb0-%{width}x%{height}.jpg
語風薯薯與愛紗公主,4765,【闇影詩章】單人Quest➤黃金船轉一圈不按牌理出牌的玩法，可以是最弱也可以是最強的BoSS！(附盤面解謎：564級)➧ EoP〈shadowverse/シャドウバース〉【台V/台灣Vtuber】,2022-04-02T11:00:34Z,https://www.youtube.com/watch?v=7vVQkSs7sQg,https://i.ytimg.com/vi/7vVQkSs7sQg/mqdefault.jpg
如月ルミィ,4755,【香港地理達人挑戰】挑戰自己香港地理知識的極限。【HKVTuber/如月瑠美】,2022-03-18T15:30:08Z,https://www.youtube.com/watch?v=ODmC4N-g1aM,https://i.ytimg.com/vi/ODmC4N-g1aM/mqdefault.jpg
貓祭,4753,【貓祭】２４ＨＲ整天陪你！！！｜９０００訂閱慶祝企劃！（上）    #Vtuber #貓祭,2022-04-02T15:48:06Z,https://www.youtube.com/watch?v=V2WI-A9jaBM,https://i.ytimg.com/vi/V2WI-A9jaBM/mqdefault.jpg
洛可洛斯特,4737,【愚人節特別企劃！】靈魂互換！反正都換魂了！一小時來比誰比較像阿！？【洛可洛斯特 / Aoi Hinamori​​​​】,2022-04-01T12:41:50Z,https://www.youtube.com/watch?v=TltIHT3hae0,https://i.ytimg.com/vi/TltIHT3hae0/mqdefault.jpg
海唧,4730,【雜談】人類房間「抓姦」計畫，讓海唧看看你把東西藏在哪了？【海唧/惡獸時代】,2022-03-25T15:09:02Z,https://www.youtube.com/watch?v=yU5Q156rPKE,https://i.ytimg.com/vi/yU5Q156rPKE/mqdefault.jpg
小森未央,4727,"【AirLife】今天打白金 跟陽奈A ｜!精華 !六等星 ｜ #Vtype #小森未央 ",2022-03-23T16:44:20Z,https://www.twitch.tv/videos/1434393290,https://static-cdn.jtvnw.net/cf_vods/d1m7jfoe9zdc1j/725c3061aacbfe3be367_komorimio_45943630397_1648053856//thumb/thumb0-%{width}x%{height}.jpg
十五號,4726,【遊戲實況】新機殼壓力測試（Apex Legends）【十五號．Vtuber】,2022-03-10T16:28:26Z,https://www.youtube.com/watch?v=34mRZrLypjc,https://i.ytimg.com/vi/34mRZrLypjc/mqdefault.jpg
菲フェイ,4722,Fei. 差點忍不住== | !YT !LINE !VPN | 3/15,2022-03-15T11:17:46Z,https://www.twitch.tv/videos/1426280651,https://static-cdn.jtvnw.net/cf_vods/d2nvs31859zcd8/0dea320578ebcbe75259_fei_z_40626313131_1647343062//thumb/thumb0-%{width}x%{height}.jpg
海唧,4715,"【 健身環大冒險】聽說玩Switch『 健身環大冒險 』體重跟體脂下降之外還會變 ""健康"" ？就讓不健康的惡獸隊長來試試！【海唧/惡獸時代】",2022-03-28T14:25:38Z,https://www.youtube.com/watch?v=TNHXAIrr4-c,https://i.ytimg.com/vi/TNHXAIrr4-c/mqdefault.jpg
說書客,4704,我們一直仇恨著敵人，但原來敵人不全是惡魔，我們應該諒解嗎？ 巨人人物分析 艾倫&賈碧(池) 仇恨與諒解 《進擊的巨人》劇情分析：動畫說故事,2022-03-25T12:00:09Z,https://www.youtube.com/watch?v=MzxTni0vscA,https://i.ytimg.com/vi/MzxTni0vscA/mqdefault.jpg
Asa Ifrit,4696,【CHAT】大胃王吃爆棉花糖！！！！【AsaIfrit】#asalive,2022-03-06T18:38:42Z,https://www.youtube.com/watch?v=Hl790ap1niU,https://i.ytimg.com/vi/Hl790ap1niU/mqdefault.jpg
菲フェイ,4690,Fei. 陪我工作一下 (=´ω`=) | !YT !LINE  | 3/27,2022-03-27T06:32:23Z,https://www.twitch.tv/videos/1438111562,https://static-cdn.jtvnw.net/cf_vods/d1m7jfoe9zdc1j/1d34f85c690ae0dd144c_fei_z_45983935533_1648362738//thumb/thumb0-%{width}x%{height}.jpg
猫宮 バニラ,4662,[貓宮香草] 3/14 今天是甚麼奇怪的日子   !DC,2022-03-14T11:30:00Z,https://www.twitch.tv/videos/1425310912,https://static-cdn.jtvnw.net/cf_vods/d2nvs31859zcd8/22db94a64077143d27f8_vanilla_shironeko_40623356315_1647257395//thumb/thumb0-%{width}x%{height}.jpg
猫宮 バニラ,4658,[貓宮香草] 3/24 冷到咪咪貓貓  !DC,2022-03-24T09:33:43Z,https://www.twitch.tv/videos/1435135783,https://static-cdn.jtvnw.net/cf_vods/d1m7jfoe9zdc1j/57e0e40beafea29cb142_vanilla_shironeko_45951618973_1648114419//thumb/thumb0-%{width}x%{height}.jpg
花花はな,4658,【花花】4/1 ✤ 勤奮ㄉ一號 ✤ 1000點貼圖更新 ✤ !VPN ✤ !委託 ✤ !滑鼠墊 ✤   !組電腦 ✤ !line貼圖,2022-04-01T12:17:12Z,https://www.twitch.tv/videos/1443025035,https://static-cdn.jtvnw.net/cf_vods/d1m7jfoe9zdc1j/8d53d32e932760f6777a_mayberuu_46036387613_1648815428//thumb/thumb0-%{width}x%{height}.jpg
香草奈若,4649,【英雄聯盟】03/19 15:00 生日前沒上白金就開台空幹！一群色狼只想看！day 3【YT/TWITCH】,2022-03-19T14:38:37Z,https://www.youtube.com/watch?v=jJJjKw2e53o,https://i.ytimg.com/vi/jJJjKw2e53o/mqdefault.jpg
洛可洛斯特,4639,【拉麵鑑賞大會！】深夜餓死台！各位我要看妳們的好吃拉麵！【洛可洛斯特 / VTUBER】,2022-04-02T16:35:10Z,https://www.youtube.com/watch?v=-Lo5RGYv8Kk,https://i.ytimg.com/vi/-Lo5RGYv8Kk/mqdefault.jpg
海姬依莉亞,4625,【傳說對決】爬星耀的DAY3，能不能升個5星就看今天了！【台灣Vtuber】#莉亞Live #RenewLive #傳說對決,2022-03-25T14:43:50Z,https://www.youtube.com/watch?v=e0gysBT7Vx0,https://i.ytimg.com/vi/e0gysBT7Vx0/mqdefault.jpg
祈菈‧貝希毛絲,4608,【花落冬陽】自己看自己會不會尷尬？《花落冬陽》正式版發售！裡面居然有我！【祈菈．貝希毛絲】,2022-03-09T16:42:26Z,https://www.youtube.com/watch?v=t49x8f3K8wk,https://i.ytimg.com/vi/t49x8f3K8wk/mqdefault.jpg
浠Mizuki,4600,【官方精華剪輯】如果有一天轉生異世界...？【浠Mizuki雜談精華】,2022-04-04T13:00:13Z,https://www.youtube.com/watch?v=RAzBRDH3-TQ,https://i.ytimg.com/vi/RAzBRDH3-TQ/mqdefault.jpg
媞魯,4579,💙初配信💙翼手龍是恐龍的一種嗎？是！媞魯說是就是！🍭【TiRU媞魯】,2022-03-12T01:38:03Z,https://www.youtube.com/watch?v=QV921Iuq7pU,https://i.ytimg.com/vi/QV921Iuq7pU/mqdefault.jpg
悠白,4574,【#BattleBlockTheater】這次一定行！老大我好想跟妳玩遊戲嗚嗚嗚(;´༎ຶД༎ຶ`) ft. @Annin Miru Channel ｜ #悠白 #Ubye,2022-03-06T15:11:14Z,https://www.youtube.com/watch?v=EOCBIXx9u28,https://i.ytimg.com/vi/EOCBIXx9u28/mqdefault.jpg
菲フェイ,4572,Fei. 吃肉肉 ( ° △ °) | !YT !LINE  | 3/31,2022-03-31T12:49:40Z,https://www.twitch.tv/videos/1442086317,https://static-cdn.jtvnw.net/cf_vods/d1m7jfoe9zdc1j/0b7ecd2354a2237d4282_fei_z_46026413325_1648730974//thumb/thumb0-%{width}x%{height}.jpg
SiuYo小游,4571,《艾爾登法環 Elden Ring》全鞭子武器入手位置！加入鞭子教吧！【小游】,2022-03-16T23:57:22Z,https://www.youtube.com/watch?v=nZvvbZ3cKn8,https://i.ytimg.com/vi/nZvvbZ3cKn8/mqdefault.jpg
狸狸兒,4556,【艾爾登法環/Elden Ring #9】女鬼橋太卡只好登大人｜狸狸兒｜KitsuKitsuu,2022-03-06T16:22:01Z,https://www.youtube.com/watch?v=yBXcpNSjrUA,https://i.ytimg.com/vi/yBXcpNSjrUA/mqdefault.jpg
可莉姆,4550,【遊戲王Master Duel】NR杯推薦牌組 「NR一回殺」牌組【含牌組資料】遊戲王對局資料（NR OTK／NR OTK）,2022-03-23T02:02:20Z,https://www.youtube.com/watch?v=HGJW_pwDZl4,https://i.ytimg.com/vi/HGJW_pwDZl4/mqdefault.jpg
瑪格麗特．溫特斯,4540,【#瑪格麗特的茶會】下午茶棉花糖🌼【瑪格麗特Vtuber】#瑪格麗特溫特斯,2022-03-15T10:59:11Z,https://www.youtube.com/watch?v=lUzwkIXJyjM,https://i.ytimg.com/vi/lUzwkIXJyjM/mqdefault.jpg
海唧,4539,【烹飪】自己的午餐自己捏，今天要來捏手工壽司！膽．．膽固醇！！？【海唧/惡獸時代】,2022-04-02T05:51:40Z,https://www.youtube.com/watch?v=zxy0fNRmToE,https://i.ytimg.com/vi/zxy0fNRmToE/mqdefault.jpg
歐貝爾,4535,【生活音ASMR】來做最近日本很流行的麻藥雞蛋！順便來煮晚餐【歐貝爾．Vtuber】,2022-03-30T12:01:04Z,https://www.youtube.com/watch?v=kyXp7elk-lw,https://i.ytimg.com/vi/kyXp7elk-lw/mqdefault.jpg
歐妲,4512,【皇家音樂盒】重大發布 ! 今天有個小祕密要跟你們說【歐妲/惡獸時代】,2022-03-10T12:35:51Z,https://www.youtube.com/watch?v=LS6FcBDPcLk,https://i.ytimg.com/vi/LS6FcBDPcLk/mqdefault.jpg
小森未央,4509,【AirLife】 好久不見 今天輕鬆一點來抽箱 最近真的忙爛｜!精華 !六等星 ｜ #Vtype #小森未央,2022-03-26T19:04:46Z,https://www.twitch.tv/videos/1437532334,https://static-cdn.jtvnw.net/cf_vods/d1m7jfoe9zdc1j/577baf73e3521f7c34ce_komorimio_45977426045_1648321481//thumb/thumb0-%{width}x%{height}.jpg
月城九曜,4508,【雜談 Chat】昨天晚上地震好大是不是讓你沒睡飽呢？✨結果今天連雨也好大🤧！沒關係，九九安慰你～你上班、我陪你聊天～💗【等你下班台EP35】【月城九曜🧡👼🏻  #168】【台V】,2022-03-23T15:29:07Z,https://www.youtube.com/watch?v=FG6MmkKwIIM,https://i.ytimg.com/vi/FG6MmkKwIIM/mqdefault.jpg
語風薯薯與愛紗公主,4504,【闇影詩章】牌組分享➤用消失牌的數量來打傷害！有潛力但現在真的不太行啊！➧指定T4 EoP〈shadowverse/シャドウバース〉【台V/台灣Vtuber】,2022-03-29T13:17:01Z,https://www.youtube.com/watch?v=822uf4zbxFM,https://i.ytimg.com/vi/822uf4zbxFM/mqdefault.jpg
洛可洛斯特,4501,【夜迴 & 深夜迴初見！】恐怖遊戲甚麼的不想玩辣，可是畫風很可愛應該沒問題吧？？【洛可洛斯特 / VTUBER】,2022-03-11T16:42:35Z,https://www.youtube.com/watch?v=bRpWpmFChTc,https://i.ytimg.com/vi/bRpWpmFChTc/mqdefault.jpg
如月ルミィ,4487,【驗證】來告訴您的生日！集合所有觀眾的生日能湊成一年嗎？【HKVTuber/如月瑠美】,2022-03-11T16:43:05Z,https://www.youtube.com/watch?v=toi29l8OLZk,https://i.ytimg.com/vi/toi29l8OLZk/mqdefault.jpg
海唧,4479,【Overcooked! 2】黑暗料理界之惡獸廚房開業拉！人類們快來品嘗一下惡獸的料理吧！？ft. @Olda ch. 歐妲  @Amrzs ch. 阿爾姿 【海唧/惡獸時代】,2022-03-23T14:32:44Z,https://www.youtube.com/watch?v=0AnCUjxe87g,https://i.ytimg.com/vi/0AnCUjxe87g/mqdefault.jpg
三毛,4479,痛哭流涕說再見 兩週以後又出現 【4V腸談】,2022-03-13T17:44:32Z,https://www.youtube.com/watch?v=cb8xosdDoWk,https://i.ytimg.com/vi/cb8xosdDoWk/mqdefault.jpg
Yu,4473,【GTA5實況】放鬆就來個GTAOnline,2022-03-20T16:22:12Z,https://www.youtube.com/watch?v=4tFunFIugp0,https://i.ytimg.com/vi/4tFunFIugp0/mqdefault.jpg
兔姬,4449,【白色情人節限定】一條感情線決勝負！哪位姬友跟兔姬的配對指數最高呢？　#兔姬UsagiHime #惡兔CLUB,2022-03-13T15:41:09Z,https://www.youtube.com/watch?v=a8jHkXzi4UQ,https://i.ytimg.com/vi/a8jHkXzi4UQ/mqdefault.jpg
浠Mizuki,4446,【官方精華剪輯】萬聖節in加拿大！不給糖就搗蛋❤【浠Mizuki雜談精華】,2022-03-08T11:00:30Z,https://www.youtube.com/watch?v=YMPPe7zUehg,https://i.ytimg.com/vi/YMPPe7zUehg/mqdefault.jpg
花花はな,4445,"【花花】3/24 ✤新鼠墊 今天還是工作DAY ✤ !VPN ✤ !委託 ✤ !滑鼠墊 ✤   !組電腦
",2022-03-24T13:08:19Z,https://www.twitch.tv/videos/1435221548,https://static-cdn.jtvnw.net/cf_vods/d1m7jfoe9zdc1j/5abdc84d7b5fde0a296e_mayberuu_45952623805_1648127294//thumb/thumb0-%{width}x%{height}.jpg
Asa Ifrit,4442,【CHAT】清純偶像出道！製作人卻這麼說...？！【AsaIfrit】#asalive,2022-04-03T15:22:46Z,https://www.youtube.com/watch?v=m77OKFrNS_Y,https://i.ytimg.com/vi/m77OKFrNS_Y/mqdefault.jpg
菲フェイ,4438,Fei. 連動日( *¯ ³¯*)♡ 瑪莉歐賽車 ft. !who | !YT !LINE !VPN  | 4/4,2022-04-04T04:41:22Z,https://www.twitch.tv/videos/1445902608,https://static-cdn.jtvnw.net/cf_vods/d1m7jfoe9zdc1j/0b3992b70b40ef973ffe_fei_z_46067108365_1649047278//thumb/thumb0-%{width}x%{height}.jpg
歐貝爾,4428,【雜談】來吃吃下午茶，全聯抹茶甜點鑑賞會！喜歡抹茶的絕對不能錯過！【歐貝爾．Vtuber】,2022-03-24T11:04:03Z,https://www.youtube.com/watch?v=A9dq85Afkxo,https://i.ytimg.com/vi/A9dq85Afkxo/mqdefault.jpg
高雄林小姐,4427,蔡英文：每天都在算剩幾天卸任｜美警告北京若援俄，不排除二級制裁  🍓20220320 #高雄林小姐 #Vtuber​​​​ #台灣Vtuber​​​ #台V​​,2022-03-20T13:54:21Z,https://www.youtube.com/watch?v=WmfloDxvh5o,https://i.ytimg.com/vi/WmfloDxvh5o/mqdefault.jpg
悠白,4398,花生蝦咪歹誌？ reviceＶ配完整版水氣騎士變身,2022-03-31T09:00:33Z,https://www.youtube.com/watch?v=uV-Zg5EzGRg,https://i.ytimg.com/vi/uV-Zg5EzGRg/mqdefault.jpg
花花はな,4385,"【花花】3/16 ✤ 正常工作day !鑰匙圈預購 ✤ !VPN ✤ !委託 ✤ !滑鼠墊 ✤   !組電腦
",2022-03-16T13:11:28Z,https://www.twitch.tv/videos/1427306761,https://static-cdn.jtvnw.net/cf_vods/d2nvs31859zcd8/2d7268b4aed67455395f_mayberuu_40629569499_1647436284//thumb/thumb0-%{width}x%{height}.jpg
高雄林小姐,4376,東方航空客機於廣西墜毀！小英數任期 台電數動物 民眾數雞蛋 🍓20220321 #高雄林小姐 #Vtuber​​​​ #台灣Vtuber​​​ #台V​​ #音樂,2022-03-21T13:32:26Z,https://www.youtube.com/watch?v=VbejPsNEOK8,https://i.ytimg.com/vi/VbejPsNEOK8/mqdefault.jpg
